"comparing","ClassicSolved","NewSolved","n","m","used.constraints","n.binding","prop.binding","rnd1","rnd2","rnd3","rnd4","rnd5","rnd6","rnd7","rnd8","rnd9","rnd10","economy"
0,0,0,68,971,351,50,0.413223140495868,56,405,795,756,26,550,3,33,351,48,620
0,0,0,74,976,209,34,0.276422764227642,13,201,689,155,38,793,25,26,209,2,767
0,0,0,79,1100,652,104,0.638036809815951,51,971,137,366,23,859,46,41,652,25,448
0,0,0,77,973,415,68,0.523076923076923,56,500,159,781,52,963,2,55,415,28,558
0,0,0,80,1107,157,22,0.151724137931034,11,558,312,905,19,788,44,76,157,35,950
0,0,0,70,762,659,105,0.91304347826087,23,389,683,651,20,647,25,7,659,25,103
0,0,0,67,820,136,22,0.186440677966102,55,690,321,593,54,580,30,33,136,62,684
0,0,0,79,1043,457,71,0.486301369863014,8,890,237,139,25,471,75,31,457,72,586
0,0,0,67,932,587,82,0.694915254237288,23,872,332,444,57,535,67,41,587,46,345
0,0,0,75,802,169,30,0.236220472440945,65,207,290,257,3,653,41,70,169,73,633
0,0,0,67,826,265,31,0.298076923076923,11,233,584,480,49,608,39,34,265,26,561
0,0,0,69,750,416,70,0.578512396694215,15,684,377,217,30,595,19,49,416,4,334
0,0,0,61,808,494,68,0.62962962962963,57,610,218,305,28,758,36,4,494,19,314
0,0,0,78,1035,528,76,0.567164179104478,50,760,95,683,26,529,63,65,528,16,507
0,0,0,76,877,486,87,0.69047619047619,17,517,517,559,55,611,52,22,486,19,391
0,0,0,62,703,529,86,0.826923076923077,39,521,392,96,59,271,6,13,529,19,174
0,0,0,76,995,358,60,0.434782608695652,50,153,562,369,35,612,41,12,358,20,637
0,0,0,66,764,428,72,0.692307692307692,36,270,752,327,57,411,19,23,428,29,336
0,0,0,62,744,465,70,0.7,47,278,152,344,31,196,23,37,465,58,279
0,0,0,77,1020,822,124,0.855172413793103,39,483,950,667,63,973,74,67,822,68,198
0,0,0,68,772,613,91,0.827272727272727,28,583,713,190,23,132,40,25,613,33,159
0,0,0,65,877,264,41,0.383177570093458,58,201,652,565,60,769,53,5,264,59,613
0,0,0,80,973,476,66,0.496240601503759,48,824,709,129,21,29,20,62,476,29,497
0,0,0,79,955,117,19,0.138686131386861,21,803,646,385,64,188,62,79,117,58,838
0,0,0,76,900,684,108,0.771428571428571,7,429,750,502,7,504,48,8,684,55,216
0,0,0,61,640,289,50,0.467289719626168,50,443,534,227,13,455,4,2,289,61,351
0,0,0,64,794,577,88,0.822429906542056,41,299,700,103,38,545,43,3,577,51,217
0,0,0,75,757,665,115,0.92741935483871,49,303,407,487,5,162,15,26,665,51,92
0,0,0,62,791,126,15,0.151515151515152,43,78,189,757,34,733,42,26,126,51,665
0,0,0,61,643,456,77,0.77,19,505,68,570,31,554,10,45,456,21,187
0,0,0,74,767,445,66,0.564102564102564,49,454,510,633,32,356,48,46,445,36,322
0,0,0,76,901,437,62,0.466165413533835,10,709,436,352,39,681,36,56,437,59,464
0,0,0,76,853,595,91,0.684210526315789,32,614,767,608,17,806,37,73,595,43,258
0,0,0,79,1011,284,52,0.366197183098592,36,433,103,114,21,224,36,40,284,49,727
0,0,0,73,1094,115,8,0.0563380281690141,55,506,802,399,31,1010,35,35,115,70,979
0,0,0,76,1072,767,108,0.824427480916031,68,809,295,140,34,243,70,76,767,48,305
0,0,0,77,1026,903,131,0.929078014184397,15,721,697,699,20,424,45,34,903,35,123
0,0,0,72,855,679,120,0.869565217391304,6,693,436,182,35,438,38,59,679,14,176
0,0,0,63,643,610,108,0.964285714285714,39,377,290,573,23,624,32,50,610,39,33
0,0,0,76,851,353,66,0.488888888888889,74,244,253,835,20,630,65,17,353,35,498
0,0,0,66,699,587,83,0.83,19,562,472,165,15,329,40,11,587,64,112
0,0,0,75,770,103,11,0.0873015873015873,62,550,190,539,7,233,9,40,103,29,667
0,0,0,74,786,477,74,0.627118644067797,42,675,165,641,50,536,8,13,477,48,309
0,0,0,70,841,92,11,0.092436974789916,24,351,448,406,39,771,39,61,92,61,749
0,0,0,68,746,576,106,0.848,9,546,159,711,14,213,47,15,576,50,170
0,0,0,74,846,539,89,0.64963503649635,46,186,171,664,27,18,62,3,539,37,307
0,0,0,77,1104,1077,141,0.992957746478873,38,92,733,416,68,335,42,53,1077,21,27
0,0,0,67,967,788,104,0.859504132231405,36,914,607,543,46,148,62,62,788,38,179
0,0,0,73,741,448,86,0.693548387096774,6,283,181,657,69,535,14,8,448,29,293
0,0,0,67,887,198,26,0.230088495575221,59,511,304,228,42,209,22,44,198,5,689
0,0,0,69,887,758,108,0.878048780487805,47,785,138,734,22,343,66,29,758,18,129
0,0,0,68,980,188,25,0.1953125,13,410,516,336,21,384,18,31,188,68,792
0,0,0,71,1053,205,26,0.206349206349206,32,134,446,621,5,324,22,40,205,13,848
0,0,0,63,819,462,65,0.601851851851852,50,778,351,702,62,192,61,3,462,21,357
0,0,0,77,905,179,21,0.142857142857143,15,183,257,517,26,462,40,69,179,42,726
0,0,0,78,806,569,114,0.791666666666667,22,695,720,782,21,569,60,39,569,34,237
0,0,0,70,746,369,61,0.54954954954955,34,714,167,315,45,127,51,38,369,38,377
0,0,0,67,959,680,96,0.780487804878049,61,165,218,952,42,633,41,12,680,52,279
0,0,0,65,971,335,42,0.362068965517241,62,899,708,786,43,832,38,32,335,26,636
0,0,0,68,986,913,136,0.944444444444444,41,195,573,730,46,101,66,23,913,19,73
0,0,0,64,762,225,40,0.347826086956522,21,685,87,85,26,459,37,63,225,35,537
0,0,0,71,767,635,125,0.925925925925926,8,757,736,416,49,256,5,60,635,18,132
0,0,0,65,850,273,37,0.362745098039216,20,732,751,303,63,22,64,8,273,24,577
0,0,0,61,824,390,57,0.532710280373832,2,257,133,619,40,114,13,33,390,8,434
0,0,0,65,831,242,48,0.384,48,443,160,768,12,756,46,28,242,24,589
0,0,0,72,1049,504,69,0.570247933884298,56,851,171,954,7,808,49,35,504,14,545
0,0,0,61,795,232,34,0.333333333333333,5,573,100,790,48,158,18,31,232,60,563
0,0,0,64,672,336,57,0.491379310344828,13,166,364,486,13,314,2,49,336,15,336
0,0,0,80,871,652,106,0.762589928057554,35,232,331,134,23,526,12,57,652,52,219
0,0,0,75,1075,746,104,0.742857142857143,9,754,354,852,67,374,11,15,746,18,329
0,0,0,68,954,892,101,0.971153846153846,54,399,306,894,28,535,59,49,892,23,62
0,0,0,72,1029,546,79,0.607692307692308,48,110,260,103,3,203,42,9,546,46,483
0,0,0,64,946,605,79,0.699115044247788,51,302,660,796,59,98,8,55,605,13,341
0,0,0,62,894,308,50,0.413223140495868,46,736,767,151,3,876,33,34,308,59,586
0,0,0,67,956,732,88,0.778761061946903,2,298,332,429,36,645,20,47,732,19,224
0,0,0,63,656,225,44,0.448979591836735,37,68,264,541,48,241,29,34,225,6,431
0,0,0,70,936,182,24,0.1875,14,899,383,610,11,263,31,66,182,14,754
0,0,0,67,862,748,104,0.88135593220339,10,857,402,231,55,320,51,59,748,53,114
0,0,0,76,867,512,91,0.631944444444444,44,761,338,391,71,121,75,74,512,49,355
0,0,0,63,657,321,53,0.552083333333333,54,105,318,337,38,229,39,50,321,52,336
0,0,0,64,821,292,46,0.422018348623853,5,310,398,273,30,514,37,34,292,62,529
0,0,0,77,894,742,105,0.833333333333333,9,584,839,366,29,474,42,34,742,51,152
0,0,0,80,1112,1026,124,0.932330827067669,55,304,170,637,49,713,2,6,1026,74,86
0,0,0,67,891,642,88,0.727272727272727,30,477,479,483,40,82,22,38,642,33,249
0,0,0,70,927,84,13,0.117117117117117,57,507,757,569,6,529,67,69,84,29,843
0,0,0,69,869,412,66,0.523809523809524,3,470,404,113,41,221,12,8,412,57,457
0,0,0,78,1133,435,58,0.456692913385827,74,822,1131,952,71,135,33,28,435,35,698
0,0,0,71,877,736,110,0.887096774193548,25,273,547,471,35,270,40,71,736,63,141
0,0,0,64,887,234,35,0.3125,36,227,886,273,36,854,30,12,234,57,653
0,0,0,73,865,193,33,0.272727272727273,47,277,688,780,68,294,67,73,193,68,672
0,0,0,78,1102,291,46,0.315068493150685,13,659,190,928,25,301,74,73,291,64,811
0,0,0,78,919,233,37,0.282442748091603,67,570,714,240,8,42,38,24,233,28,686
0,0,0,71,868,339,54,0.418604651162791,15,508,558,627,67,835,19,69,339,2,529
0,0,0,75,946,259,37,0.2890625,51,261,803,824,63,455,34,22,259,56,687
0,0,0,76,1001,234,43,0.3359375,43,406,921,379,51,169,49,66,234,36,767
0,0,0,63,718,651,99,0.908256880733945,35,177,381,75,56,147,18,3,651,57,67
0,0,0,78,1055,319,49,0.385826771653543,50,160,848,942,33,295,23,41,319,63,736
0,0,0,69,761,329,66,0.492537313432836,45,168,528,133,61,580,41,2,329,58,432
0,0,0,68,831,289,45,0.384615384615385,58,785,364,771,68,796,57,22,289,30,542
0,0,0,71,886,590,96,0.700729927007299,51,149,869,328,53,22,20,13,590,8,296
0,0,0,74,935,764,123,0.866197183098592,36,806,852,775,9,354,65,47,764,38,171
0,0,0,71,931,503,77,0.631147540983607,69,505,242,719,38,568,63,5,503,23,428
0,0,0,77,982,80,7,0.0466666666666667,28,506,374,384,13,702,2,10,80,7,902
0,0,0,74,821,666,111,0.828358208955224,23,515,488,614,3,144,30,40,666,41,155
0,0,0,70,757,261,41,0.359649122807018,9,750,168,342,38,189,49,54,261,38,496
0,0,0,79,999,218,38,0.267605633802817,31,963,886,776,48,460,15,44,218,45,781
0,0,0,76,804,246,43,0.338582677165354,44,405,452,645,35,756,64,31,246,59,558
0,0,0,73,931,201,33,0.230769230769231,65,574,292,689,61,3,24,66,201,3,730
0,0,0,75,864,381,67,0.489051094890511,74,440,423,434,8,376,17,36,381,11,483
0,0,0,76,955,439,65,0.515873015873016,38,510,687,649,26,388,48,14,439,22,516
